data-ai Intelligence
Report,Review - Summary
Report Generation Time,01/06/2023 08:37:48 PST
App,SHEIN-Fashion Shopping Online
Date,"2022-07-10, 2022-07-16"
Granularity,Daily
Rating Value,"1, 2, 3, 4, 5"
Language,Portuguese

Reviews,Reviews Content,Rating,Start Date,End Date,Review Product Version,Review Product Version Name,Language,Language Name
d477221f-7f29-40ca-9370-741a10771f97,Este aplicativo é muito bom encomendas ótimas!!!! :),5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
d478ea61-7123-4e34-ab83-64acef669fbd,Muito obrigado por existir.,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
d48b8719-d644-4e1e-8177-9ad00ab69255,Amei site as roupas são lindas demais e de muita qualidade.,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
d4a90d91-5c79-4aa7-800c-0697fc9d4778,Ótimo aplicativo para comprar,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
d4aa5aeb-4a0d-4cf9-9bac-fb3a305f1737,Legal,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
d4c05350-b753-4f18-9baa-cb2fbce48a19,"melhor app de compras, amoo",5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
d4c2cb6f-259e-4474-afa8-e8839e8f193c,Simplesmente perfeito. Produtos de qualidade e chega muito rápido...,5,2022-07-10,2022-07-10,20600002127947_8.2.6,8.2.6,pt,Portuguese
d4c52321-c5f7-4f5d-ba98-f904b11d7017,Muito bom adoro comprar na shein _,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
d4cebaca-5c87-4fac-90b9-152cd6bb4fe6,Ótimo,5,2022-07-16,2022-07-16,20600002127947_Unknown,Unknown,pt,Portuguese
d4d41942-ce45-441b-9589-f4cb640160b5,"Boa experiência, não trava nem dá erros",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
d4d7246c-8af4-4b21-a84f-8f05301a8351,Adoro,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
d4d75ac5-4d54-46b7-b5d2-744a2e6b9c78,Muito rápido as entregas! Gostei da experiência!,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
d4dc1c9f-c263-46ea-82d7-b687e122fa79,Há muitos produtos com um valor altíssimo e de baixa qualidade. A SHEIN deve reajustar os valores dos seus produtos urgente.,2,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
d4ded532-37c4-40cc-90b6-d7a5773e7d12,"Os produtos são de boa qualidade, a entrega sempre dentro do prazo",5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
d4e661ad-7da6-486a-bf48-e4ee7dddd7ef,Amooo,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
d4fe1012-cd01-4d39-a278-ec2154f57eb3,"Prático, bom e barato... entregas também super rápidas!!!!",5,2022-07-10,2022-07-10,20600002127947_8.3.4,8.3.4,pt,Portuguese
d500b1ef-f250-4f9e-80a8-c932bac8ad88,Satisfeita com a vossa eficiência (nada a reclamar)obrigada,4,2022-07-13,2022-07-13,20600002127947_8.3.0,8.3.0,pt,Portuguese
d505167d-64ee-490d-b20e-150c7ca69e4b,Amei,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
d50aaf70-b4fb-416b-a1a3-1eb54a0a2983,Nossa melhor experiência que eu já tive comprado na shein,5,2022-07-15,2022-07-15,20600002127947_8.2.8,8.2.8,pt,Portuguese
d52361ac-0db1-496b-9337-30bb977e72c5,Muito bom,4,2022-07-12,2022-07-12,20600002127947_8.3.0,8.3.0,pt,Portuguese
d5274806-b1d8-40ff-8110-972a4def443a,Amo este loja é completa e frete grátis é tudo de bom,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
d5298503-0ac1-4aa9-8829-6584ca17fe74,"Adoro fazer compras na SHEIN,bons preços,boa qualidade e a entrega e rápida ,o que torna tudo mais atrativo .",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
d52d9ef1-7c6f-42a1-9e14-d1c0e4cf1eba,"Amo esse site/app. Fiz várias compras e geralmente os produtos vêm como eu espero, só basta olhar bem os comentários pra você saber o que esperar dos produtos.",5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
d54aaf34-cbe4-4043-9ead-a8cf65fc2f5a,Muito bom,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
d5673fad-f46f-4879-a035-1f8538d04098,Melhor,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
d5708877-9b84-4dcf-b5aa-7fad6168cc04,amo,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
d572ff77-95f6-4acd-9da7-3dfe253a1c12,"App muito bom eu sou apaixonada, não vivo sem 😍😍",5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
d576e72d-a055-449b-bf45-1dc6a0b7fd13,"Esse aplicativo é surreal, os produtos são ótimos, cumprem o prazo de entregar e você consegue rastrear seu pedido direitinho.",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
d58b2bad-b24c-4589-81c6-d711b148f012,"Muito cara,nunca tem promoção,😉",2,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
d59261ae-4517-4a52-92c3-b4ea54fcf2c4,😍,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
d59a8d26-e1c7-4603-b319-3344c572bbb9,E ótimo pra comprar coisas maravilhosas oq vc deseja,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
d5a2049c-ccd0-4e55-9edc-d41714563ddc,Adoro. Chega tudo direitinho.,5,2022-07-15,2022-07-15,20600002127947_Unknown,Unknown,pt,Portuguese
d5a519f3-5291-4f8b-ad6b-644147509f68,Recomendo,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
d5aabb75-8062-4715-9534-f11fdbfa15a8,Melhor ap de compras 😍,5,2022-07-10,2022-07-10,20600002127947_8.3.0,8.3.0,pt,Portuguese
d5ac9166-dc14-494b-a631-f431616abef2,"Site confiável, entrega dentro do prazo e peças com muita qualidades.",5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
d5b313d9-f7ce-457b-8944-d3974f15c461,"As melhore roupas ,qualidade 10",5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
d5b6a262-498b-4e79-bf3a-a66a80f1e90e,"Gostei muito do meu produto, chegou antes do que esperava facas lindas amei",5,2022-07-12,2022-07-12,20600002127947_8.3.4,8.3.4,pt,Portuguese
d5c4a429-29e3-4525-a872-15de6c22edcd,App maravilhoso 👏😍 amo,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
d5e22103-71a2-4a88-a528-bfa566ed7c20,Bm ❤️,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
d5e8c5e8-3ce9-4088-bed7-477600a9829e,Indico esse aplicativo .m bom,5,2022-07-15,2022-07-15,20600002127947_Unknown,Unknown,pt,Portuguese
d5e934ad-fc70-4659-8800-570b9d57c18c,Compro sempre,5,2022-07-15,2022-07-15,20600002127947_Unknown,Unknown,pt,Portuguese
d5ef0ea9-2c29-44b0-a08f-bd997368199e,"Amo muito, sempre tem novidades e sempre chega certinho minhas encomendas",5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
d5f15cf4-181c-4b60-831c-b0d6a0bd3d90,Muito bom o App🤗,4,2022-07-16,2022-07-16,20600002127947_Unknown,Unknown,pt,Portuguese
d60fc913-949e-4c8e-8eb6-9fced787718c,Adoro comprar no aplicativo,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
d615688c-6dbc-4bf0-b60d-4a62f709e4dc,Amo,5,2022-07-13,2022-07-13,20600002127947_8.3.0,8.3.0,pt,Portuguese
d6373310-431e-4a34-86db-35906bb0cfa2,Gente as roupas são baratas e Chega sim,5,2022-07-11,2022-07-11,20600002127947_8.1.0,8.1.0,pt,Portuguese
d642d120-edd9-4818-87bf-4991bd820c47,Top,5,2022-07-12,2022-07-12,20600002127947_8.3.4,8.3.4,pt,Portuguese
d6466371-b814-4736-a5b1-4e1a4d0e38d7,"A melhor loja online que já experimentei. Produtos de qualidade e variedades de produtos, aplicativo muito criativo a vontade é ficar o dia todo fazendo compras.",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
d650937b-b012-428f-96f4-38d8b0f769b4,Muito bom,5,2022-07-10,2022-07-10,20600002127947_8.2.6,8.2.6,pt,Portuguese
d6685142-18e9-41cd-b1c8-2cd8aeeb0a12,"Gostei muito de comprar, a mercadoria chega antes da data...",5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
d66a918e-ac04-4c87-b7e8-a8683543ddba,"Amo tudo,sou muito difícil pra comprar minhas roupas ,depois que descobri a shein faço as melhores compras , as roupas com tecidos e costuras ótima qualidade ,lindas ,estampas com cores vivas ,acompanhando a tabela de tamanhos da certinho ,caso precisa a troca é feita com rapidez sem custo,já comprei muitas coisas , jeans,vestidos ,camisas de botão de cetim ,body, lingeries sexi,comprei uma calça social de linho na cor palha ou crú,que calça maravilhosa ,acabei pedindo a verde e a azul,lindas de",5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
d672b35b-a978-4404-94b2-9d209c819308,Precos ótimos.,5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
d690ce8c-f64a-4e2c-9388-1d9d654e4b7f,"Continuo achar que é uma das melhores app de sempre, simplesmente ADORO ♥️",5,2022-07-11,2022-07-11,20600002127947_8.0.6,8.0.6,pt,Portuguese
d69c2d87-522b-4d36-b5d4-065637d6c30a,"Melhor aplicativo de compras do mundo. Zero reclamações, amo demais .",5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
d6a9da2b-c6cf-4611-aba8-08fa34bc4b3f,"O App é ótimo bem fácil de usar e tem bastante coisas pra comprar alem de vc poder usar pontos e sair bem barato as coisinhas, só uma coisa que achei ruim é que na hora de localizar a sua compra n mostra o tempo real de onde está o produto",5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
d6b19273-d8cf-40c3-955a-77d46496dd37,O melhor aplicativo Que já encontrei,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
d6be5da6-bfc5-459c-90cd-a330cbbe3c7c,"Muito bom, ja fiz compras, mas a forma de pagamento CRÉDITO com um cartão digital NUBANK não funciona. Mesmo com o limite disponível, a compra dá erro. Horrível.",1,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
d6cf6e2a-a019-4dbc-b664-537de658dd02,"Estou amando, muitas coisas impressionante",5,2022-07-11,2022-07-11,20600002127947_8.3.0,8.3.0,pt,Portuguese
d6d307eb-682b-4c67-ac9a-4051723f12c2,"Fácil navegação, seguro e ofertas imperdíveis.",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
d6ef94c6-166b-4a3e-b669-c9f2131af6e7,Muito bom!,3,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
d6f42bd1-73c5-4af5-83d5-d3ad0a193f6a,Muito ruin mesmo vc bloqueando o aplicativo eles fica mandando o anuncio,1,2022-07-11,2022-07-11,20600002127947_8.3.0,8.3.0,pt,Portuguese
d6f67741-9520-4448-99fa-fcab48ca1f70,muy bien,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
d6f6d2ff-ea87-4165-9309-feb8b14ab1bb,"Amando minha experiência com a shein, cada compra fico mais apaixonada e satisfeita.🤩😍👏🏻",5,2022-07-11,2022-07-11,20600002127947_8.3.0,8.3.0,pt,Portuguese
d6fbf7b5-33f9-4cab-a961-ee68560e3ed9,Comprei chegou tudo certinho,5,2022-07-11,2022-07-11,20600002127947_8.0.2,8.0.2,pt,Portuguese
d6fcbfaf-439d-4bad-96df-9ca2cc1e1631,"O app é muito bom, dá pra comprar todo tipo de coisa em preços que cabem no bolso! Recomendo demais a utilização do app",5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
d704e83f-38cd-413e-95ab-a13c627d0ac7,Top,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
d730d0e1-d889-4737-8545-63f70d18d47f,"Muito pratico..roupas com bom preço,e frete gratis independente do valor",5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
d7339b26-8da7-4a13-94aa-f0f7a95c4fd2,Muito satisfeita com minhas compras na SHEIN.,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
d75ece55-6716-474c-b4c1-0e69b9267bc2,"Esse aplicativo é a minha perdição rs, depois que a gente aprende a comprar nele não existe mais lojas.",5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
d7622cd3-5e33-4fbc-8e39-b1981e27ef05,Maravilhosa,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
d763c432-c1a1-41f0-9c96-6959b5414658,Muito bom comprar na Shein,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
d76e2e3b-7e3f-4914-b330-2dbb0f0839c9,"De imediato. Péssimo. Nao carrega e nao ê nada com q internet, e pronlema do servidor ou sla, so carrega e nao aparece nada",1,2022-07-11,2022-07-11,20600002127947_8.3.0,8.3.0,pt,Portuguese
d7701c12-5d86-4d3f-95d7-6a39e3b116d5,"Maravilhoso! Cada vez compro mais,e amo! Mta qualidade smp",5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
d7725779-ebb2-4d57-b146-71d6aac8ae3d,Estou muito satisfeita pelos vossos serviços.,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
d781ef03-414b-47d8-bb16-233f8e77c98f,É ótimo recomende,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
d7820f1b-e609-4e16-8eee-7388e1e89c58,Otimo app,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
d79a53c2-30e6-40de-949d-73e060b87b73,"Adoro tudo que tem na shein e os preços também, o que poderia so melhor para ficar padrao Mercado livre é o prazo de entregas mais curtas seria perfeito.",5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
d7a2292d-de8e-4f68-b548-023a5382440e,A shein e muito bom só que podia ter capinha pra Motorola porque eu queria muito comprar uma capinha de celular mas não tem pra Motorola mais tirado tudo isso e muito bom,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
d7a89d26-7cb1-427e-953a-633aa8456b1d,"Muito bom gostei de tudo, só o tamanho da roupa infantil que eu ainda não consegui entender, mas as coisas estão perfeitamente bom...",5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
d7aa5263-c3da-469c-8c00-bc6bab2da4ef,"Sensacional, que de mais❤❤❤",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
d7ac961e-1dbb-443a-853e-fc032ecd3276,Maravilhoso super indico 😊,5,2022-07-15,2022-07-15,20600002127947_Unknown,Unknown,pt,Portuguese
d7bad795-da30-490f-85ad-ca92ea367d3b,"É Muito Bom,vem do jeito que está na foto, é só observarem bem o material,tamanho e etc. Muito Bom😍👏",5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
d7bb2387-36b6-4fa9-a95a-a7cd9f0d2c78,Melhor aplicativo de compras.,5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
d7c306aa-b07f-424b-a06f-617650f1b30a,"Muito bom,roupas da moda sempre",5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
d7d0cfe2-0d52-4f55-8dd5-8840d6257557,Ótimo APP amei,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
d7ea2188-f43e-4d30-8c2a-1d7062569ab9,"Amei... Tudo com, ótimos preços",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
d7f1d7b8-ea5a-449d-a85d-9f516ae76382,Maravilhoso,5,2022-07-13,2022-07-13,20600002127947_8.3.0,8.3.0,pt,Portuguese
d7f278dd-26c5-4c35-84a1-5f73174df700,Fiz apenas uma compra mas ameiiiiii demais sem dúvidas comprarei muito mais,5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
d804b6a8-dbb2-4b43-a7f1-293e8100d3a8,Eu estou completamente apaixonada pela shei,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
d818599a-663b-4481-9bbd-52b68915e76e,"Super indicado, tudo de qualidade!",5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
d820fe4d-2dfd-48af-bf97-33ede2f89aa4,Viciada nos modelos de roupas da shein 😘♥️♥️,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
d82959b5-aa1e-4ef5-aa4c-3ef181e0fdac,Amei demais❤❤,5,2022-07-14,2022-07-14,20600002127947_8.3.0,8.3.0,pt,Portuguese
d82f5640-89fa-452d-a6cb-82c1ccb72d5f,Melhor site do mundo!,5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
d8322b6a-1af7-43a3-b77d-0b6ce46008a5,"Adoroooo, encontro tudo, vários estilos, várias combinações, entrega sempre antes do prazo, comprometimento no envio, preços acessíveis, É um vício kkkk",5,2022-07-12,2022-07-12,20600002127947_8.3.4,8.3.4,pt,Portuguese
d8397778-9eaa-4801-9983-d9dd49140f72,Amei o trabalho,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
d84dafa3-5d77-4e0c-aba4-5baca4354ce4,Adoooro muito bom preço bom e de otima qualidade,5,2022-07-16,2022-07-16,20600002127947_Unknown,Unknown,pt,Portuguese
d85c5ba3-9b4f-483d-bba5-6c56d53e1851,"O app é O T I M O, mt fácil de mexer e não engana, os produtos são de otima qualidade ja pedi mais de 2000 em produtos, e todos chegaram com perfeição, mas tem q pedir de no maximo 300$RS por pedido, por que se passar disso a receita federal barra os produtos",5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
d85d1edb-40a7-4ba8-bfbf-58f9fca30e67,"Ótimo app. Muita variedade, os produtos que comprei são de ótima qualidade. Entrega no prazo. Recomendo!",5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
d86458de-743b-4cf6-b48b-8f67fd2df373,"HORRÍVEL, fiz um pedido e virou uma bagunça, não entregaram no meu endereço e consta que foi enviado em outro endereço, totalmente descepcionado, tem produtos bons mas a logística não funciona.",1,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
d86b45f4-2e30-4d8d-878d-5ffdb070f35d,Por enquanto não tenho reclamações para com esse app.os meus pedidos foram todos entregues e a qualidade dos mesmos são maravilhosos. Muito satisfeita com a entrega e os produtos vem muito bem embalados.Parabens Shein.,5,2022-07-13,2022-07-13,20600002127947_8.3.0,8.3.0,pt,Portuguese
d870e4b3-1475-43ac-ae64-0e1650ba36b3,Entrega produto maravilhoso produto de ótima qualidade,5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
d88f18f9-d9a0-46c0-8ad7-4708faebac9f,"Peças de alta qualidade, que aliam custo benefício. Amo a Shein!!",5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
d8933600-ce69-4ad6-a1d4-4b169150b3cd,Meu vício amouu compra na shein pra mim e uns dos melhores site de compras aínda tem os pontos diário e os cupom ai fica com ótimo desconto 😍😍😍,5,2022-07-10,2022-07-10,20600002127947_8.3.4,8.3.4,pt,Portuguese
d89739ab-cd79-4706-99ad-1417a01edeb0,Excelente! Minha única reclamação é que vai acabar me deixando pobre kkkkkk,5,2022-07-13,2022-07-13,20600002127947_8.3.0,8.3.0,pt,Portuguese
d8a729c8-74e4-47ff-aa01-c42b24aa02a2,"MA-RA-VI-LHO-SO esse aplicativo, produtos de boa qualidade e entrega rápida, virei fã 😉🍒",5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
d8b07129-cee4-4461-a235-581928b6262a,Sensacional 😸👏,5,2022-07-12,2022-07-12,20600002127947_8.3.0,8.3.0,pt,Portuguese
d8be5339-efca-460e-8a43-81103318139e,Nada a obstar,4,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
d8beafb4-abd0-4135-b19d-5966f3808277,Dá pra comprar umas roupas boas e baratas.,5,2022-07-13,2022-07-13,20600002127947_8.3.0,8.3.0,pt,Portuguese
d8f540e3-8da5-4958-b327-e6a3997273b0,Maravilhosa estou fã,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
d8f80fb3-e735-4f53-90f2-77e60ca6982b,"Ainda não comprei nada, mais minha filha já comprou produtos pra nós e gostamos muito, estou acompanhando algumas coisas pra comprar.",4,2022-07-10,2022-07-10,20600002127947_8.3.0,8.3.0,pt,Portuguese
d907698b-a7e0-4fa9-8d07-76f3c0d92690,Ótima experiência 😃,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
d917ef4e-1636-4c67-b258-f0ab317b9825,Várias roupas e acessórios bonitos e um aplicativo sem muitos bugs para mim 5 estrelas,5,2022-07-11,2022-07-11,20600002127947_8.3.0,8.3.0,pt,Portuguese
d91c01cc-ee7e-4de1-9a24-94caa57aaa48,Amei,5,2022-07-12,2022-07-12,20600002127947_8.3.4,8.3.4,pt,Portuguese
d94ad4e5-0ae7-4b7c-b59d-45f542fe4be6,Super funciona bem,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
d959c32f-e667-444c-a78c-4be73c0d3df9,"Maravilhoso, roupas de ótima qualidade",5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
d966c7f2-fb92-4380-ad43-04c07503bc99,Amo comprar roupa lá,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
d966e935-cb55-4757-8bd7-d53a07854a46,A melhor loja 👏🏼👏🏼👏🏼👏🏼,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
d969c512-3749-4652-8635-7eba40483438,Amoooo,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
d96ac815-6eb6-4524-9b2a-21dad1d7c76b,É maravilhoso 😍,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
d97871f8-ac9a-4110-882c-00468d822850,Maravilha essa Shein,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
d9985c01-f555-43cb-8ad1-12ae4114a748,Produtos maravilhosos,5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
d998c9db-d60a-44d0-b521-2125f044c1fe,"Muito bom, seguro e com produtos maravilhosos.",5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
d99ab44d-1fc2-483d-9c86-33b6daf422d1,"Excelente o relacionamento com a SHEIN, moderna e célere no atendimento e providências.",5,2022-07-12,2022-07-12,20600002127947_8.3.0,8.3.0,pt,Portuguese
d99b8ca1-d30e-4d3b-9fc6-429afc7e2446,Amei ❤️,4,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
d9a4d9d3-fade-4221-87c4-7bb4c92d49b3,Top top top!! Compro de tudo e vem tudo certo. App bem intuitivo e maravilhoso.,5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
d9b67773-b1d9-4d42-b8fe-6da9910de201,Satisfação e qualidade,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
d9c962e8-5150-4227-a211-e7ffae4233d3,"App muito bom, fácil de usar, tem de tudo com preços muito acessíveis ❤️",5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
d9cc90c3-cc2e-4e52-b7bf-a9575d11d3d4,Muito bom para compras,5,2022-07-15,2022-07-15,20600002127947_Unknown,Unknown,pt,Portuguese
d9cc9b6e-57d8-47e5-9ed4-07a517edc20c,"Melhor app de todos, sem dúvidas!!! 😍",5,2022-07-10,2022-07-10,20600002127947_8.3.4,8.3.4,pt,Portuguese
d9d307bd-1b1c-46f5-8b45-0880712352f2,O melhor app de compras!!,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
d9ecdc27-15d3-4591-89c0-4fc866e8f3e1,Roupas de ótima qualidade,5,2022-07-11,2022-07-11,20600002127947_8.3.0,8.3.0,pt,Portuguese
d9efc433-1f53-4255-977e-bed0f864df23,Perfeito!,5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
d9f9b07d-6ecb-40a5-b995-5a263bb52629,Achei maravilhoso esse app bejss,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
da1d4f11-6e52-48ab-a6c8-2b1c1ccdf47f,"Conheci o app ha pouco mais de um mês e estou amando,ja fiz várias compras em pouco tempo ja recebi as primeiras, fiquei muito satisfeita, gostei de tudo e estou aguardando ansiosa as próximas entrega. Só estou tendo uma dificuldade, não consigo aplicar o bonos de desconto, hoje fiz uma compra e não consegui usar o desconto de 25,00reais,ja perdi outro desconto, alguém pode me ajudar?",4,2022-07-11,2022-07-11,20600002127947_8.3.0,8.3.0,pt,Portuguese
da2198ef-9de6-4953-89e4-f722d65a3f43,"as roupas são de ótima qualidade e têm um preço super acessível! nesse app eu finalmente encontrei roupas do meu estilo que eu não encontrava em loja alguma da minha cidade, meu novo app preferido!❤",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
da2eacc0-a6a6-425b-8ae4-13d747dc13b8,Ótimo super indico já comprei muito e é confiável!,5,2022-07-11,2022-07-11,20600002127947_8.2.2,8.2.2,pt,Portuguese
da3fc48a-8980-43dd-aa07-b252be375562,Maravilhoso,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
da4ee9c2-03c1-4d80-ad9b-3d2a1c10a18a,<{Muito bom mesmo}>,5,2022-07-16,2022-07-16,20600002127947_Unknown,Unknown,pt,Portuguese
da585aa0-5fa4-4170-9ac1-2f12ab833ca9,Muito bom,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
da5f5287-6259-4f4a-a204-1f90e4095bce,"Muito bom,só o preço das coisas que não é muito barato,mais é muito bom",4,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
da7f55f0-d1ae-4160-90e5-756fa750ce0f,"É prático de usar e muito confiável,nunca tive problema com as compras. Só acho que deveria melhorar um pouco as buscas. É muito difícil encontrar algo específico se não tiver o nome exato e detalhado. Fora isso o aplicativo é ótimo e muito seguro.",4,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
